,B1_mean,B1_std,B1_skew,B1_rms,B1_p2p,B2_mean,B2_std,B2_skew,B2_rms,B2_p2p,B3_mean,B3_std,B3_skew,B3_rms,B3_p2p,B4_mean,B4_std,B4_skew,B4_rms,B4_p2p
2004-04-11 10:31:57,0.05906636066214128,0.07513827618522775,0.007792019841305296,0.0751567114497515,0.779,0.06123004052932237,0.07684267940213405,0.13403028459225086,0.0768507825303435,0.972,0.05562644660383721,0.07001566920189708,0.04025059752880579,0.07005842713100903,0.593,0.04356780116216477,0.05487413650948162,-0.0032925797467566256,0.05498147768851734,0.483
2004-04-11 10:41:57,0.05974583719908169,0.07604860062455668,0.05076937799041205,0.07607613007549757,0.882,0.060990331559157604,0.07648526144902795,0.09796026267075784,0.07650655681065016,0.764,0.05521832120708964,0.0697944512249264,0.018536329842126976,0.06982183279169436,0.59,0.04399179647443594,0.05518321190154315,0.017177068433998067,0.05526745627608234,0.498
2004-04-11 10:51:57,0.058705991503491206,0.0745146972415348,0.04714975395382903,0.07456386071465222,0.818,0.060665315689242584,0.07616975006016254,0.17999993786667037,0.07617921992586373,0.647,0.054340543971873226,0.06831446811300192,-0.0005018166400602769,0.06835376878358122,0.617,0.044233116851407434,0.055581415420025426,0.042326599133517676,0.05567934853264868,0.459
2004-04-11 11:01:57,0.06176956882660235,0.0791385100995453,0.13080168767722544,0.0791698853456406,0.916,0.06193271155818091,0.07792199174496664,0.13737350727177583,0.07794212877676501,0.7050000000000001,0.05686107720103448,0.07138955098163617,0.005652792011247426,0.07140386980189978,0.5569999999999999,0.04520684603740277,0.05699029153659191,-0.006805374666239317,0.0571131573271858,0.508
2004-04-11 11:11:57,0.060005762000097315,0.07657516581115756,0.0894383318724653,0.07658920385903696,0.738,0.061878265540309174,0.07749599130698252,0.15866183160990183,0.07751002606648504,0.789,0.05525133063137804,0.06974282939378428,0.008923453669865477,0.06977217464928827,0.74,0.04366902680794816,0.05470904104582584,0.018341169221913298,0.05479907944806099,0.451
2004-04-11 11:21:57,0.059133844425996694,0.07525676147989652,0.07776295713095226,0.0752750601747402,0.7010000000000001,0.06056423653498651,0.07589600132417142,0.09517740983116843,0.075917646095754,0.749,0.05361189511206517,0.06774567161021419,-0.02081040340036186,0.06776835132191626,0.5680000000000001,0.04338390546413259,0.05471134166542119,-0.019082158532726722,0.054797315521552446,0.471
2004-04-11 11:31:57,0.060469261194393775,0.07686710792701038,0.0903458356665105,0.07688644589764583,0.7909999999999999,0.06157483275550524,0.07721760081979162,0.17742032150185438,0.07723981052221889,0.6659999999999999,0.05480370135260466,0.06892793441583894,0.021733022182898857,0.06894262931610898,0.598,0.04407978905219818,0.055542725757196404,-0.006223341766935481,0.055624732316264816,0.515
2004-04-11 11:41:57,0.058958152253527726,0.07483436572652438,0.03076248157506883,0.07487780888873374,0.8009999999999999,0.060946677083841806,0.07665390447859524,0.15535617729962675,0.07667630262058578,0.718,0.056179696274232346,0.07064641655981169,0.001950900262808357,0.07069657670157824,0.647,0.042791933199861534,0.054129153954880486,0.04656141393397165,0.05419032693008677,0.439
2004-04-11 11:51:57,0.06021085013916649,0.07706900592243315,0.04577226455508352,0.07710089224731005,0.774,0.061490502465940115,0.07711002652741678,0.1498618109457397,0.07713628994782791,0.6910000000000001,0.05510693881537107,0.06926934393959715,-0.010397922851379523,0.0693097803110073,0.637,0.04369710435079726,0.05489110774246393,0.03452126816534556,0.05498731325829786,0.457
2004-04-11 12:01:57,0.05885804970945759,0.07522412222399548,0.06215883840558485,0.07524688015652019,0.9400000000000001,0.06126588212315013,0.07686345379911534,0.16745494977487388,0.07688122838186044,0.776,0.055219053664729206,0.06943001462898127,-0.0009216598496444261,0.06944879666467797,0.791,0.04349929195761361,0.054942809491320195,-0.009542539784630143,0.05505609407503906,0.51
2004-04-11 12:11:57,0.061361101616289805,0.07850900665393258,0.01764267130300039,0.0785328154076644,1.115,0.06142882953269157,0.07707971931036368,0.14460580783367877,0.0771155395225964,0.743,0.056558230382342506,0.0714264175039931,-0.011007037834695733,0.07147410088295075,0.694,0.04478387616582705,0.056394920661053796,0.01842554412819235,0.05650026327361486,0.46699999999999997
2004-04-11 12:21:57,0.06242140729527743,0.07937618071429026,0.04938846373550589,0.07938554803968054,0.864,0.06211514234093425,0.07825532915346647,0.115498867565478,0.07827164064327943,0.704,0.057184774647199725,0.07184166074524198,0.002702000020354699,0.0718668072225985,0.584,0.04469866692709483,0.05615062017917155,-0.01893844169414659,0.05625849372422755,0.46599999999999997
2004-04-11 12:31:57,0.05905376239074156,0.07547344785778169,0.057867174315078776,0.07551138416899879,0.862,0.060991796474436394,0.07631042417869581,0.11210344104820126,0.07633687811855265,0.635,0.05441261780360305,0.06837838307262784,0.03905496814954366,0.06838391393837823,0.625,0.04343322427852782,0.05462517108280633,0.029126516595095568,0.05477018694149518,0.498
2004-04-11 12:41:57,0.05931739831046414,0.07549148048865327,0.016831003753885476,0.0755291016596875,0.8300000000000001,0.06181034230186961,0.07743327057591914,0.14729533804325637,0.07744477987810214,0.752,0.05510215342545967,0.06945197045101142,0.059649221922313055,0.06947340344913294,0.72,0.04472562136822963,0.05630923291567563,0.004312261137157661,0.056434198762629555,0.646
2004-04-11 12:51:57,0.059853117828018845,0.07630694192431155,-0.006539221369009524,0.0763481179148261,0.808,0.060509399873040444,0.07596498410886669,0.09806497040175828,0.07598749900400098,0.7050000000000001,0.056428390058108235,0.07098020176918418,0.0060254393578859635,0.07100911765248642,0.6930000000000001,0.0441761316470517,0.05570373341287135,0.013432233560368375,0.05577818365424066,0.491
2004-04-11 13:01:57,0.06084520728551184,0.07775971255325624,0.06368071703306738,0.07779217751147385,1.013,0.061993896186337265,0.07783425068837337,0.11723040540756237,0.07785036405537153,0.784,0.054458664973874665,0.06871498738043189,0.037495682822521366,0.06874527146819483,0.6759999999999999,0.044712095317152915,0.056016663849884005,0.06143781237484195,0.05615719976549954,0.46399999999999997
2004-04-11 13:11:57,0.05814614971434093,0.07394181841928914,0.055032308082216784,0.07395191238882304,0.8009999999999999,0.060933151032764865,0.07636229289034811,0.1332488760483105,0.07638737529876534,0.747,0.05643503100737264,0.07091908638617785,-0.006450660730563541,0.07095762654486899,0.629,0.04330255383563521,0.054552476605231326,0.020217378082064336,0.054674369087257,0.54
2004-04-11 13:21:57,0.05974344450412561,0.07599362737624271,0.06311928995509476,0.07602055936112545,0.806,0.0618295326920256,0.07769477102055347,0.14382705066577461,0.07770393182174017,0.7350000000000001,0.057621905366472374,0.0726416686868381,0.03335549100870527,0.07267158647259175,0.664,0.04380960984422955,0.05503997294129953,0.010263730986282782,0.05515019466759502,0.532
2004-04-11 13:31:57,0.060337858293861645,0.07701370876331982,0.03635062699454262,0.07704189849514685,0.81,0.06069441867278638,0.0763391314805681,0.15322176032349788,0.07636175344073998,0.7210000000000001,0.05570735875775138,0.07003071942071235,0.046790559055370086,0.07003876034442304,0.6419999999999999,0.04429185995409785,0.055801928471218946,-0.021778787827170642,0.05589308162958513,0.5
2004-04-11 13:41:57,0.0597628790468278,0.07592954721481472,0.018856247709378656,0.07596069219747209,0.681,0.06145846965183864,0.07735225460511275,0.11009236362976234,0.07737028337828822,0.776,0.05563035304458175,0.06990494626861074,0.03931659026017784,0.06993909650951613,0.644,0.04380926803066405,0.05534587344792879,-0.03417869317075365,0.055434880075638654,0.53
2004-04-11 13:51:57,0.0583404463108548,0.07426361411244406,0.026677180676108202,0.07430069311725811,0.8200000000000001,0.06070970262219798,0.0764152430660643,0.10581801962253917,0.07644245673612977,0.718,0.056605498315347,0.0709692481302013,0.03275412567547203,0.07101652170306907,0.61,0.04268684994384328,0.05386564247988587,-0.026476102882541347,0.05398346743753972,0.603
2004-04-11 14:01:57,0.0598235753698905,0.07589679959391071,0.005876760428286628,0.07593559707456997,0.6890000000000001,0.060795644318569625,0.07642885182133438,0.10949883323853789,0.07646663486368,0.7789999999999999,0.05665208262122125,0.07113461669808863,0.012577302330989897,0.0711782829675547,0.617,0.043350505395770095,0.05451683505172875,-0.0450261016319935,0.05461434559225209,0.483
2004-04-11 14:11:57,0.060504419161091526,0.07747683090869323,-0.012645445572473431,0.07750684360875308,0.764,0.061323599785145656,0.07729561535624349,0.1400113951670091,0.07730330312387064,0.745,0.05667195663850708,0.0713959289195639,0.024115124695264577,0.07140638261457806,0.624,0.043571365789343605,0.054890159811615505,0.016915378310619903,0.054976519498569305,0.471
2004-04-11 14:21:57,0.06070877484252079,0.07749200401053699,0.018209361969264752,0.07752512040722663,0.8200000000000001,0.061492211533766016,0.07726256994671997,0.11719124991446538,0.07727017133976034,0.681,0.05517408076566155,0.06945947645254624,0.04280667321319929,0.06948252781081031,0.6100000000000001,0.044272669563941845,0.05578741292946862,-0.0035537635955649686,0.055899491605697786,0.442
2004-04-11 14:31:57,0.06196889496557407,0.07918343800974395,0.019584566259445865,0.07922341990373317,0.788,0.06139035109136127,0.07702094781545847,0.08603857978330089,0.07703768539452524,0.7390000000000001,0.05642477660041911,0.07105362145234558,0.06101565950487154,0.07107449415865158,0.74,0.044509644025585965,0.05601715264576718,-0.013135289488108593,0.05611751419289181,0.474
2004-04-11 14:41:57,0.06065838175692111,0.07689603785765715,0.0493999693233922,0.07694387201966751,0.744,0.062331266175105496,0.07794527333103872,0.1269350471231099,0.07796501260556223,0.6519999999999999,0.056052932272083106,0.07057985791171459,0.006961666107906128,0.07059810262564103,0.581,0.04363377118023202,0.05469193170009419,0.026299009059202468,0.05480321747968178,0.511
2004-04-11 14:51:57,0.060049953611015734,0.07624502707006187,-0.0018023249263968033,0.07626137491912853,0.723,0.06160486351872609,0.07753842753085582,0.12269204405609267,0.07756025240774052,0.71,0.05690688021876039,0.07157903793604993,-0.03251677959541176,0.07160325771196832,0.71,0.04506059866204245,0.05712666465149839,0.040043130739508825,0.05717622716804198,0.515
2004-04-11 15:01:57,0.05981752038673693,0.07600187450941781,0.02485435032279815,0.07603072456375344,0.798,0.06166580399433501,0.07727317277833003,0.08624814165490292,0.07729213684260629,0.688,0.054615801552809415,0.06867333710286486,-0.013718335184083944,0.06872438089443018,0.581,0.043803750183113055,0.05505401818325339,0.003717403748294499,0.05516323874938585,0.45399999999999996
2004-04-11 15:11:57,0.06110649934078825,0.07772256109380332,0.04184545988352168,0.07775899090796355,0.8180000000000001,0.062095805459250336,0.07791240642140387,0.1180179239943678,0.07793361108472964,0.6759999999999999,0.055747057961814186,0.07044838693977,0.014848654566008847,0.07047198243012756,0.6399999999999999,0.043422823380046445,0.05455042956686356,0.015416519993082512,0.05463446487506916,0.5
2004-04-11 15:21:57,0.06072493774110063,0.07740259444785585,0.03905005595583638,0.07743002808018645,0.825,0.0623726744469942,0.07832023436210857,0.11812248304976172,0.07835675992079073,0.8049999999999999,0.05570828653742838,0.0702616040861198,0.025217649621979386,0.07030660705131572,0.608,0.04414268274817959,0.05563058654865295,-0.01240508657071294,0.05573900748066331,0.45699999999999996
2004-04-11 15:31:57,0.06025963181795941,0.07672672733781154,0.028712527168151515,0.0767760566145509,0.74,0.06163616387518909,0.07719075911997986,0.0998824241826292,0.07722799708250663,0.6539999999999999,0.055688070706576935,0.07023942102938496,0.006087000569082142,0.07025845570587029,0.606,0.044021680746128604,0.05535635285655041,0.04148707832983105,0.05543406967617769,0.483
2004-04-11 15:41:57,0.05935729283656352,0.07539221450436598,0.027768549910153574,0.07542173886417344,0.747,0.060726012012304854,0.07622279590655734,0.12793374470568936,0.07625564685919306,0.742,0.05412612920552671,0.06841201534904215,0.03007602333202818,0.06847221131844676,0.6759999999999999,0.04345016846525567,0.05489915998602528,0.018330449514076273,0.05500622731305066,0.484
2004-04-11 15:51:57,0.059772840470725785,0.07659731877229874,0.0405052353103086,0.07663528713802968,0.835,0.06152771131402842,0.0771059719072662,0.09971745875549824,0.07714227322851736,0.6639999999999999,0.055376092582644726,0.0697789400574611,0.0298749315720307,0.06983875347462187,0.6519999999999999,0.0445426046193649,0.05615498948325202,-0.014647539126575671,0.0562124544140489,0.456
2004-04-11 16:01:57,0.059178622003027086,0.07502649907903955,0.04459874560256625,0.07506678407518338,0.738,0.06173348308022808,0.07742950647214823,0.14441632707219,0.07745400258054995,0.832,0.05633717466673081,0.07073692077841078,0.016778685957414646,0.07075292513291594,0.613,0.04416866057912862,0.055660952252186445,0.037823618626537506,0.05577525041201846,0.512
2004-04-11 16:11:57,0.05882347770887176,0.07509136668637315,0.0668099723313739,0.07511617123895935,0.962,0.0607546755212655,0.07643426884190509,0.13279227281409697,0.07645516915341857,0.957,0.05472884418184412,0.06868603794795136,0.007348973119457787,0.06870689296195379,0.628,0.04291606035450789,0.053973590329053384,-0.03283106360977346,0.05407247823058573,0.45399999999999996
2004-04-11 16:21:57,0.060794179403290696,0.07745308222024551,0.06253860607455916,0.07748402550026029,0.825,0.061917036964695166,0.07748314357663187,0.1611598845796983,0.07749964377274006,0.694,0.055737877826065,0.07018069204784269,-0.005586226751300703,0.07020883374586066,0.612,0.044293373699886264,0.055951513871033566,0.008432835558425313,0.05603249425225954,0.544
2004-04-11 16:31:57,0.060435275159920004,0.07738738992253918,-0.008381316935055734,0.07742547661414294,0.92,0.06189682113384393,0.07778417638680768,0.17633409487024929,0.07781012590997197,0.791,0.05667600957077912,0.07135219053492435,0.01860351670176034,0.07137671251608597,0.664,0.04416592607060761,0.05537110829836745,0.02089021670690732,0.05546830841956227,0.513
2004-04-11 16:41:57,0.060613164705307275,0.07731207317204941,-0.004895080459072926,0.0773339499914516,0.7809999999999999,0.061340446310854946,0.07709381414139042,0.13312313043520152,0.07712002190230385,0.673,0.05668953562185588,0.07116573157954971,-0.0003252894281055986,0.07119905809988127,0.574,0.04376395331803168,0.05497771193487769,-0.01848482282496235,0.055032124201023346,0.471
2004-04-11 16:51:57,0.06095053469407649,0.07754479343701605,0.02805000417452549,0.07758845002023061,0.765,0.06159836906098917,0.07735831925349498,0.11505884900857631,0.07736987156653412,0.738,0.05619112261340803,0.07066397169762047,0.07244992830725352,0.07069362456493951,0.613,0.04490971238829911,0.05647410057828517,0.024351787856917204,0.05659602559189538,0.513
2004-04-11 17:01:57,0.060439230431173205,0.07701529714735825,-0.01773122554860865,0.07705482665514875,0.764,0.06183724791249535,0.07762793515080918,0.1330791104441903,0.07763764949665967,0.886,0.05781629962400447,0.07270571330310856,0.04028691449417355,0.07272365983461777,0.647,0.044158650324721466,0.05569772317853907,0.03314530331114267,0.05580899504494028,0.525
2004-04-11 17:11:57,0.058920748083402065,0.07514362338956368,0.03602764564819455,0.07517787101693683,0.771,0.061410176278137954,0.0772631635887731,0.11032204283623066,0.07728925309495982,0.813,0.05616446115532928,0.07045080592656765,0.0009018715969049952,0.07049419975315582,0.605,0.044039064407440286,0.05514092594770757,-0.013834809184861888,0.055225961570517276,0.51
2004-04-11 17:21:57,0.05965095951950757,0.07612485071564876,0.010122728004998046,0.07617555430699681,1.0110000000000001,0.06108413496752741,0.07670005963990197,0.1498466884671557,0.07671505120891482,0.671,0.05608867620489223,0.07082247743602495,-0.004573744708247437,0.07083984822049748,0.594,0.0440289076615055,0.05552621699685892,0.02230454370694012,0.055611596282571826,0.5680000000000001
2004-04-11 17:31:57,0.05953952829727979,0.07565826219615139,-0.0077750284898524735,0.07570172139779249,0.72,0.06147639044875212,0.0771473003140672,0.10163220143035383,0.07717800974211053,0.772,0.0563418135651145,0.07094001981994014,0.039170973952828834,0.07096490729429894,0.627,0.04379124957273149,0.0551537292991232,0.020221603198108937,0.05523628667455863,0.527
2004-04-11 17:41:57,0.05892372674446967,0.07534338897900614,0.0542298857744015,0.07536573876645453,0.745,0.06078338786073505,0.07601941846942407,0.08374957720590345,0.07604651898964157,0.637,0.05531495678499913,0.06912388197391953,0.032405694218793794,0.06914889200903687,0.54,0.043560867229843314,0.05489648487250825,-0.008908261176764205,0.05499273886787103,0.478
2004-04-11 17:51:57,0.059075443136871506,0.07532018656545512,0.05243634988746654,0.07535209084430976,0.806,0.061824991454660895,0.0773555644693509,0.07827422746866239,0.077377580760804,0.7829999999999999,0.05664016797695155,0.07104231532665263,-0.012919734336496388,0.07105955615209843,0.621,0.043764002148541044,0.0550318392028404,-0.005522711710799922,0.05510854432659051,0.495
2004-04-11 18:01:57,0.060996777186385596,0.07831140511003105,0.015900519306405327,0.07834815424187758,0.999,0.061668099028272305,0.07772484470217111,0.14296966792816995,0.07774090413791492,0.737,0.05636315249768007,0.07106825268062937,0.0013278993345254573,0.07109318655036811,0.756,0.04496733238927586,0.05670849670646979,0.0178974246781956,0.056844489281872176,0.542
2004-04-11 18:11:57,0.06105302993310182,0.0781626447661024,0.04796467429595412,0.07819266853589468,1.096,0.061595097416865544,0.07748977749572153,0.1262851819675565,0.07750797825828135,0.769,0.05716880707065747,0.07203983648079322,-0.0002317361541943608,0.07206869142698681,0.6910000000000001,0.04412149030714256,0.055773239992715204,0.0010269522494187884,0.055864837967183466,0.488
2004-04-11 18:21:57,0.06041252014258471,0.07688634046567229,0.03077479633607847,0.07690105051868593,0.767,0.06143356609209383,0.07729573686682091,0.14568187484395248,0.07731353620177671,0.75,0.05692318960886709,0.07189678641083316,-0.015988400931981426,0.07192124893344722,0.781,0.04390863811709418,0.055183720028530954,0.03298927125604855,0.055293567725090136,0.464
2004-04-11 18:31:57,0.05909570779823184,0.07542111769639244,-0.0015873688337013994,0.07545209444139728,0.7370000000000001,0.06151682211045389,0.07677073968539737,0.09004423769656154,0.07679062309235328,0.657,0.056426827481810125,0.07085934763317363,0.014530678861386618,0.07089283932604466,0.603,0.043474876702962406,0.054742269659795825,0.03301186870717008,0.054812239158783575,0.495
2004-04-11 18:41:57,0.06006860686556913,0.07671034931234681,-0.027319024825874665,0.07674679384028954,0.796,0.0604452365838173,0.07596586910786993,0.15119793113653132,0.07598916142410167,0.7130000000000001,0.05338634698959829,0.0672079760447356,0.019829910225283284,0.06723748499640675,0.569,0.04349772938131614,0.05491166684790586,-0.008586540502919368,0.05500517712206726,0.498
2004-04-11 18:51:57,0.0601169979002874,0.0765569303239673,0.008674473821881534,0.07658507360891287,0.725,0.06135758581961975,0.07688408257058382,0.1583214056917509,0.07691488291500417,0.8029999999999999,0.05481810635284859,0.06881754438250991,0.029223702670631627,0.06882570653309188,0.586,0.04366204404511781,0.05508915474633336,0.03098916495056306,0.055186080152071916,0.506
2004-04-11 19:01:57,0.060236290834513345,0.07674850853662747,0.0028560575456487275,0.07679699191813572,0.757,0.06129391083548956,0.07732361705309135,0.09676925887340394,0.07734677409601334,0.911,0.055226182919087395,0.0694688340397306,0.026114362011696347,0.06950161920433941,0.6120000000000001,0.043756238097561705,0.05523272480382114,-0.01730310555959341,0.055327930042301056,0.486
2004-04-11 19:11:57,0.05991664632062056,0.07698042010002529,0.00572959251069121,0.07703179478046682,1.291,0.061178084867424765,0.07684292230199208,0.11152308043347997,0.076860502169767,0.752,0.055336002734507915,0.06971157484163888,0.03456801301470052,0.06973340372516902,0.657,0.0434222374139348,0.0546275217817858,0.01589958151039838,0.05473077460043563,0.5
2004-04-11 19:21:57,0.059072855119878094,0.07542616404999737,0.07514082077819612,0.07544681721350367,0.7689999999999999,0.06121490307143818,0.07669635552526867,0.12946810149159046,0.0767184393192957,0.764,0.05653620782264695,0.07141663414744621,-0.0005545220709742318,0.07144021918522007,0.715,0.043823770691926694,0.05519014394689537,-0.03374683000190224,0.05528903893237543,0.603
2004-04-11 19:31:57,0.060317300649445287,0.07701220444752833,0.041011596699243286,0.07704505769407759,0.771,0.0613256994970459,0.07707645759606778,0.1110801551839302,0.07710422192160835,0.798,0.05638371014209649,0.07095354804200554,0.058640840139132296,0.07099592253539075,0.722,0.044160750036621295,0.05561428158978064,-0.010705810327804524,0.05572310303742724,0.493
2004-04-11 19:41:57,0.05915078861272493,0.07510206092536266,0.00357319846125272,0.07512389980746048,0.8029999999999999,0.06096733238927647,0.07643356958119903,0.13085953324318092,0.0764471459335968,0.6910000000000001,0.05582977684457165,0.07016757902498903,-0.01258375663600755,0.07019211184361568,0.5980000000000001,0.04391576737145204,0.05542190637948394,-0.010819511286473607,0.05551740259871826,0.51
2004-04-11 19:51:57,0.060250305190682925,0.07679198203388139,-0.009557634091082377,0.07683107898489581,0.791,0.06165672151960503,0.07712901028476636,0.059696577164767124,0.07713608674108641,0.728,0.055971678304604124,0.07022923619316168,0.05637443720227294,0.0702468056344266,0.654,0.04405176033985918,0.055649602822890956,-0.005567157189080068,0.05574568525791267,0.513
2004-04-11 20:01:57,0.06109106889984894,0.0778152537932176,0.023836094623851327,0.07783544226169613,0.711,0.062218565359636144,0.07826075114601971,0.1541593476736646,0.07827271492202574,0.72,0.05658220616240974,0.07116195827268733,0.002812080282247881,0.07117954353837185,0.569,0.043833341471750366,0.05528819739869498,-0.012205929500495061,0.055375475909412775,0.491
2004-04-11 20:11:57,0.058118706968112756,0.07402532878230116,0.008802188434254923,0.0740552149551523,0.869,0.060309927242540654,0.07609106615412758,0.0757374317783149,0.07611166048998087,0.755,0.05630240734410777,0.07070152887843142,0.005669267266363992,0.07073627248540283,0.659,0.04298505786415205,0.05429127395426698,-0.003941931359937842,0.05437965683501523,0.55
2004-04-11 20:21:57,0.05864807851945805,0.07456972269253948,-0.0049344001443477415,0.07461256604269263,0.8280000000000001,0.06127223008935926,0.07674867094829163,0.11077722250343969,0.07676253603053225,0.6759999999999999,0.055120904341031896,0.06944872696843744,0.01951101171284294,0.06947381532752393,0.638,0.043675179452120245,0.054772401101014105,-0.0008561361129668458,0.05488679247579219,0.46199999999999997
2004-04-11 20:31:57,0.059565359636700496,0.07575470266910678,0.0602877559945287,0.07577966543372135,0.849,0.059986864592997104,0.07532824635775119,0.120302060540519,0.07533665218639879,0.769,0.05516558425704304,0.06940515955006694,0.010406754359189233,0.06941390529675803,0.618,0.0436435372820924,0.05496882705421357,-0.051645237014542066,0.055081459547634985,0.625
2004-04-11 20:41:57,0.05909702622198257,0.07499587486441547,0.057847617975106985,0.07502202551073898,0.923,0.06200771522046874,0.07798505266072168,0.10852872065870792,0.0780081317340165,0.798,0.058239318326089966,0.07318182391411565,0.03387766751180568,0.07321245807099837,0.737,0.04336285951462328,0.054733403790835314,0.033519592960995756,0.05483247328873032,0.46599999999999997
2004-04-11 20:51:57,0.060093022120220024,0.07670589195840705,0.02284321179137864,0.07674023313752099,0.784,0.06134137409053134,0.07702673834500909,0.1285853074845015,0.07706304703565041,0.6839999999999999,0.057620733434249116,0.07269860503636764,0.0152715569222104,0.07272737992403394,0.622,0.043600664094924996,0.05489609356982469,-0.02487766729555234,0.05504328985440456,0.454
2004-04-11 21:01:57,0.06009951657795791,0.07670829752535155,0.13078912605468074,0.07673374282831393,1.152,0.06233922554812209,0.07819219562621038,0.12332331510531627,0.07820664773526476,0.774,0.05826466136041773,0.07326631381781862,0.008223197191988624,0.07330292500572698,0.703,0.04427559939450011,0.05572778858406756,0.07707791365895723,0.055817200232447614,0.529
2004-04-11 21:11:57,0.05921729576639387,0.07560662927699546,-0.030881659892112518,0.07563059670249901,0.849,0.06085990526881166,0.07661939711732564,0.15409591784468787,0.07664462381207757,0.6639999999999999,0.05506098930611761,0.06931367330152118,0.03761762885974915,0.06935842939478751,0.8109999999999999,0.044175448019921584,0.055774618228978085,-0.020642593556757575,0.05586100367019514,0.491
2004-04-11 21:21:57,0.05969500463889808,0.07580050720826575,0.014582309620550312,0.0758387705408282,0.813,0.060937106304018544,0.07645924196671151,0.11147883298231255,0.07647812694854454,0.6950000000000001,0.05495556423653421,0.06931476213566642,-0.014273838384918504,0.06934627850925498,0.6839999999999999,0.0436251770105943,0.05513781604409235,0.01693861200088785,0.05520832702605886,0.506
2004-04-11 21:31:57,0.061851848234777074,0.07893523827884141,0.025440778470535545,0.07895509067237627,0.886,0.062175741002978395,0.07824725177844447,0.11277059684326651,0.0782886105903745,0.669,0.057292641242247616,0.07220393017215661,-0.028601662844609178,0.07223574821703332,0.6180000000000001,0.04411719322232396,0.055513698070842145,-0.024991733398750587,0.05561586350715211,0.471
2004-04-11 21:41:57,0.06091928316812357,0.0776655211950824,0.024138625221897563,0.07768885745199183,0.827,0.062181503003075574,0.07796243873150233,0.1274812997573415,0.07798655073042306,0.725,0.056309487767957064,0.07081152735369771,0.039866988036105146,0.07084140810845181,0.6399999999999999,0.04492577762585946,0.05663450357797453,0.014101217281443736,0.056726657039076825,0.481
2004-04-11 21:51:57,0.05899121050832525,0.07528633544176899,-0.0472713112303442,0.07533487036236462,0.8180000000000001,0.06016739098588781,0.07566606892923082,0.1325663529894127,0.07568468466439342,0.74,0.05538908149811992,0.06979370235279797,-0.00922797105540131,0.06981653250027413,0.657,0.04366931979100408,0.05507696809256968,-0.026093286751161623,0.05518440380896726,0.544
2004-04-11 22:01:57,0.06024000195321977,0.07666588309218092,0.06980875285613333,0.07669159670986445,0.757,0.061812490844279096,0.07756219138113687,0.14501449785973464,0.07757726939128068,0.676,0.05573353191073759,0.07038313555538236,-0.01781679490069108,0.07040394252319064,0.696,0.0433521168025771,0.0544983884638245,-0.05208618357377174,0.0546345453140853,0.495
2004-04-11 22:11:57,0.05972234972410747,0.07659438976489144,0.008190697083114122,0.07663051132149529,0.9470000000000001,0.06151511304262861,0.07716409482149422,0.15473317240699058,0.07717384867987637,0.7130000000000001,0.0556105766883142,0.06974793706375544,0.005747383359472755,0.06978705795966021,0.649,0.04406963230626319,0.05581350009044997,-0.05763721775474067,0.055896849954672916,0.547
2004-04-11 22:21:57,0.05971092338493079,0.07615897157045513,0.07108336088182246,0.07618621638696654,0.786,0.06211719322232499,0.07782425008481707,0.15012402659442117,0.07784631169518046,0.8600000000000001,0.057737926656574685,0.07276096423733286,-0.024537063582736014,0.07278575379405584,0.615,0.044202890766149416,0.05573889920841782,-0.015847935702908888,0.055820946562211954,0.485
2004-04-11 22:31:57,0.05967806045216987,0.07597480688047469,0.055943353454708765,0.07600190661472059,0.656,0.06089442843888812,0.07664899440739888,0.15019498812572438,0.0766646469323519,0.64,0.05578763611504444,0.07025491836104401,0.0015054648109291838,0.07028770443398578,0.62,0.044400703159332436,0.05613337819441903,0.03449863905885902,0.05622331183756504,0.501
2004-04-11 22:41:57,0.06067683968943791,0.07701309408444856,0.015931870360678634,0.07704816416090933,0.769,0.06126207334342463,0.07660173354344485,0.12237202704873655,0.07663955166835057,0.6739999999999999,0.054727135114018666,0.06900638967546084,0.009544154767112853,0.06903755388821016,0.572,0.044428927193709306,0.055911263087064275,0.017378293662317825,0.055994392930456646,0.461
2004-04-11 22:51:57,0.05873548513110944,0.07488791172597117,0.04739045536707806,0.07493794297698567,0.9670000000000001,0.06085033448898801,0.07694726113319338,0.11613323075893545,0.07696262385710523,0.73,0.057501245177986264,0.07251515434867391,-0.01595849351108463,0.07252183447358346,0.635,0.043158943307776865,0.05453289468218984,0.02447841684948604,0.05460995584780404,0.498
2004-04-11 23:01:57,0.058868743590995004,0.07479039784683433,0.04800577233546556,0.07482518552654245,0.857,0.06147736705893837,0.07699873379214407,0.13836632420638595,0.07700386322078483,0.71,0.057192734020215345,0.07190287050633715,-0.017795557305740454,0.07192139626417107,0.662,0.04448923287269732,0.056214602832884625,0.06105993435644762,0.0563082110319675,0.632
2004-04-11 23:11:57,0.06047770887250255,0.07716846568332128,0.013142066179618658,0.07719093661399927,0.869,0.06176097465696528,0.07785558265056336,0.09189195692075572,0.07787242456443946,0.6739999999999999,0.059030421407294725,0.07432060156285729,0.028005018591237107,0.07435415166694355,0.659,0.04468914497778076,0.05630927376485748,-0.00457801570772644,0.056369580588326994,0.554
